Sub_idx,Node_idx,Gene_num,Gene_name,NodeType
67,5674,5674,NRAS-PROT,Gene-PROT
68,5744,5744,PDPK1-PROT,Gene-PROT
69,5749,5749,PFKFB2-PROT,Gene-PROT
70,5752,5752,PFKL-PROT,Gene-PROT
71,5753,5753,PFKM-PROT,Gene-PROT
72,5754,5754,PFKP-PROT,Gene-PROT
73,5778,5778,PIK3CA-PROT,Gene-PROT
74,5779,5779,PIK3CB-PROT,Gene-PROT
75,5780,5780,PIK3CD-PROT,Gene-PROT
76,5782,5782,PIK3R1-PROT,Gene-PROT
77,5783,5783,PIK3R2-PROT,Gene-PROT
78,5784,5784,PIK3R3-PROT,Gene-PROT
79,5821,5821,PLCB1-PROT,Gene-PROT
80,5822,5822,PLCB2-PROT,Gene-PROT
81,5823,5823,PLCB3-PROT,Gene-PROT
82,5824,5824,PLCB4-PROT,Gene-PROT
83,5825,5825,PLCD1-PROT,Gene-PROT
84,5826,5826,PLCD3-PROT,Gene-PROT
85,5827,5827,PLCD4-PROT,Gene-PROT
86,5828,5828,PLCE1-PROT,Gene-PROT
87,5829,5829,PLCG1-PROT,Gene-PROT
88,5830,5830,PLCG2-PROT,Gene-PROT
89,5831,5831,PLCZ1-PROT,Gene-PROT
90,5842,5842,PLN-PROT,Gene-PROT
91,5906,5906,PRKACA-PROT,Gene-PROT
92,5907,5907,PRKACB-PROT,Gene-PROT
93,5908,5908,PRKACG-PROT,Gene-PROT
94,5916,5916,PRKCA-PROT,Gene-PROT
95,5917,5917,PRKCB-PROT,Gene-PROT
96,5920,5920,PRKCG-PROT,Gene-PROT
97,5976,5976,RAF1-PROT,Gene-PROT
98,6018,6018,RCAN1-PROT,Gene-PROT
99,6019,6019,RCAN2-PROT,Gene-PROT
100,6033,6033,RHEB-PROT,Gene-PROT
101,6081,6081,RXRA-PROT,Gene-PROT
102,6082,6082,RXRB-PROT,Gene-PROT
103,6083,6083,RXRG-PROT,Gene-PROT
104,6137,6137,SIN3A-PROT,Gene-PROT
105,6152,6152,SLC2A1-PROT,Gene-PROT
106,6161,6161,SLC9A1-PROT,Gene-PROT
107,6199,6199,SRC-PROT,Gene-PROT
108,6209,6209,STAT1-PROT,Gene-PROT
109,6242,6242,TBC1D4-PROT,Gene-PROT
110,6285,6285,THRA-PROT,Gene-PROT
111,6286,6286,THRB-PROT,Gene-PROT
112,6330,6330,TP53-PROT,Gene-PROT
113,6355,6355,TSC2-PROT,Gene-PROT
114,6402,6402,WNT4-PROT,Gene-PROT
115,4306,4306,ACTB-PROT,Gene-PROT
116,4307,4307,ACTG1-PROT,Gene-PROT
117,4353,4353,AKT1-PROT,Gene-PROT
118,4355,4355,AKT2-PROT,Gene-PROT
119,4356,4356,AKT3-PROT,Gene-PROT
120,4402,4402,ATP1A1-PROT,Gene-PROT
121,4403,4403,ATP1A2-PROT,Gene-PROT
122,4404,4404,ATP1A3-PROT,Gene-PROT
123,4405,4405,ATP1A4-PROT,Gene-PROT
124,4406,4406,ATP1B1-PROT,Gene-PROT
125,4407,4407,ATP1B2-PROT,Gene-PROT
126,4408,4408,ATP1B3-PROT,Gene-PROT
127,4409,4409,ATP1B4-PROT,Gene-PROT
128,4410,4410,ATP2A1-PROT,Gene-PROT
129,4411,4411,ATP2A2-PROT,Gene-PROT
130,4412,4412,ATP2A3-PROT,Gene-PROT
131,4440,4440,BAD-PROT,Gene-PROT
132,4465,4465,BMP4-PROT,Gene-PROT
133,4547,4547,CASP9-PROT,Gene-PROT
134,4587,4587,CCND1-PROT,Gene-PROT
135,4704,4704,CREBBP-PROT,Gene-PROT
136,4737,4737,CTNNB1-PROT,Gene-PROT
137,4887,4887,EP300-PROT,Gene-PROT
138,4896,4896,ESR1-PROT,Gene-PROT
139,4970,4970,FOXO1-PROT,Gene-PROT
140,4984,4984,FXYD2-PROT,Gene-PROT
141,5013,5013,GATA4-PROT,Gene-PROT
142,5106,5106,GSK3B-PROT,Gene-PROT
143,5123,5123,HDAC1-PROT,Gene-PROT
144,5124,5124,HDAC2-PROT,Gene-PROT
145,5125,5125,HDAC3-PROT,Gene-PROT
146,5137,5137,HIF1A-PROT,Gene-PROT
147,5151,5151,HRAS-PROT,Gene-PROT
148,5322,5322,ITGAV-PROT,Gene-PROT
149,5325,5325,ITGB3-PROT,Gene-PROT
150,5346,5346,KAT2A-PROT,Gene-PROT
151,5347,5347,KAT2B-PROT,Gene-PROT
152,5373,5373,KRAS-PROT,Gene-PROT
153,5489,5489,MAP2K1-PROT,Gene-PROT
154,5490,5490,MAP2K2-PROT,Gene-PROT
155,5513,5513,MAPK1-PROT,Gene-PROT
156,5520,5520,MAPK3-PROT,Gene-PROT
157,5542,5542,MDM2-PROT,Gene-PROT
158,5547,5547,MED1-PROT,Gene-PROT
159,5548,5548,MED12-PROT,Gene-PROT
160,5549,5549,MED12L-PROT,Gene-PROT
161,5550,5550,MED13-PROT,Gene-PROT
162,5551,5551,MED13L-PROT,Gene-PROT
163,5552,5552,MED14-PROT,Gene-PROT
164,5553,5553,MED16-PROT,Gene-PROT
165,5554,5554,MED17-PROT,Gene-PROT
166,5555,5555,MED24-PROT,Gene-PROT
167,5556,5556,MED27-PROT,Gene-PROT
168,5557,5557,MED30-PROT,Gene-PROT
169,5558,5558,MED4-PROT,Gene-PROT
170,5592,5592,MTOR-PROT,Gene-PROT
171,5596,5596,MYC-PROT,Gene-PROT
172,5598,5598,MYH6-PROT,Gene-PROT
173,5599,5599,MYH7-PROT,Gene-PROT
174,5618,5618,NCOA1-PROT,Gene-PROT
175,5619,5619,NCOA2-PROT,Gene-PROT
176,5620,5620,NCOA3-PROT,Gene-PROT
177,5621,5621,NCOR1-PROT,Gene-PROT
178,5656,5656,NOTCH1-PROT,Gene-PROT
179,5657,5657,NOTCH2-PROT,Gene-PROT
180,5658,5658,NOTCH3-PROT,Gene-PROT
181,5659,5659,NOTCH4-PROT,Gene-PROT
182,5674,5674,NRAS-PROT,Gene-PROT
183,5744,5744,PDPK1-PROT,Gene-PROT
184,5749,5749,PFKFB2-PROT,Gene-PROT
185,5752,5752,PFKL-PROT,Gene-PROT
186,5753,5753,PFKM-PROT,Gene-PROT
187,5754,5754,PFKP-PROT,Gene-PROT
188,5778,5778,PIK3CA-PROT,Gene-PROT
189,5779,5779,PIK3CB-PROT,Gene-PROT
190,5780,5780,PIK3CD-PROT,Gene-PROT
191,5782,5782,PIK3R1-PROT,Gene-PROT
192,5783,5783,PIK3R2-PROT,Gene-PROT
193,5784,5784,PIK3R3-PROT,Gene-PROT
194,5821,5821,PLCB1-PROT,Gene-PROT
195,5822,5822,PLCB2-PROT,Gene-PROT
196,5823,5823,PLCB3-PROT,Gene-PROT
197,5824,5824,PLCB4-PROT,Gene-PROT
198,5825,5825,PLCD1-PROT,Gene-PROT
199,5826,5826,PLCD3-PROT,Gene-PROT
200,5827,5827,PLCD4-PROT,Gene-PROT
201,5828,5828,PLCE1-PROT,Gene-PROT
202,5829,5829,PLCG1-PROT,Gene-PROT
203,5830,5830,PLCG2-PROT,Gene-PROT
204,5831,5831,PLCZ1-PROT,Gene-PROT
205,5842,5842,PLN-PROT,Gene-PROT
206,5906,5906,PRKACA-PROT,Gene-PROT
207,5907,5907,PRKACB-PROT,Gene-PROT
208,5908,5908,PRKACG-PROT,Gene-PROT
209,5916,5916,PRKCA-PROT,Gene-PROT
210,5917,5917,PRKCB-PROT,Gene-PROT
211,5920,5920,PRKCG-PROT,Gene-PROT
212,5976,5976,RAF1-PROT,Gene-PROT
213,6018,6018,RCAN1-PROT,Gene-PROT
214,6019,6019,RCAN2-PROT,Gene-PROT
215,6033,6033,RHEB-PROT,Gene-PROT
216,6081,6081,RXRA-PROT,Gene-PROT
217,6082,6082,RXRB-PROT,Gene-PROT
218,6083,6083,RXRG-PROT,Gene-PROT
219,6137,6137,SIN3A-PROT,Gene-PROT
220,6152,6152,SLC2A1-PROT,Gene-PROT
221,6161,6161,SLC9A1-PROT,Gene-PROT
222,6199,6199,SRC-PROT,Gene-PROT
223,6209,6209,STAT1-PROT,Gene-PROT
224,6242,6242,TBC1D4-PROT,Gene-PROT
225,6285,6285,THRA-PROT,Gene-PROT
226,6286,6286,THRB-PROT,Gene-PROT
227,6330,6330,TP53-PROT,Gene-PROT
228,6355,6355,TSC2-PROT,Gene-PROT
229,6402,6402,WNT4-PROT,Gene-PROT
230,4306,4306,ACTB-PROT,Gene-PROT
231,4307,4307,ACTG1-PROT,Gene-PROT
232,4353,4353,AKT1-PROT,Gene-PROT
233,4355,4355,AKT2-PROT,Gene-PROT
234,4356,4356,AKT3-PROT,Gene-PROT
235,4402,4402,ATP1A1-PROT,Gene-PROT
236,4403,4403,ATP1A2-PROT,Gene-PROT
237,4404,4404,ATP1A3-PROT,Gene-PROT
238,4405,4405,ATP1A4-PROT,Gene-PROT
239,4406,4406,ATP1B1-PROT,Gene-PROT
240,4407,4407,ATP1B2-PROT,Gene-PROT
241,4408,4408,ATP1B3-PROT,Gene-PROT
242,4409,4409,ATP1B4-PROT,Gene-PROT
243,4410,4410,ATP2A1-PROT,Gene-PROT
244,4411,4411,ATP2A2-PROT,Gene-PROT
245,4412,4412,ATP2A3-PROT,Gene-PROT
246,4440,4440,BAD-PROT,Gene-PROT
247,4465,4465,BMP4-PROT,Gene-PROT
248,4547,4547,CASP9-PROT,Gene-PROT
249,4587,4587,CCND1-PROT,Gene-PROT
250,4704,4704,CREBBP-PROT,Gene-PROT
251,4737,4737,CTNNB1-PROT,Gene-PROT
252,4887,4887,EP300-PROT,Gene-PROT
253,4896,4896,ESR1-PROT,Gene-PROT
254,4970,4970,FOXO1-PROT,Gene-PROT
255,4984,4984,FXYD2-PROT,Gene-PROT
256,5013,5013,GATA4-PROT,Gene-PROT
257,5106,5106,GSK3B-PROT,Gene-PROT
258,5123,5123,HDAC1-PROT,Gene-PROT
259,5124,5124,HDAC2-PROT,Gene-PROT
260,5125,5125,HDAC3-PROT,Gene-PROT
261,5137,5137,HIF1A-PROT,Gene-PROT
262,5151,5151,HRAS-PROT,Gene-PROT
263,5322,5322,ITGAV-PROT,Gene-PROT
264,5325,5325,ITGB3-PROT,Gene-PROT
265,5346,5346,KAT2A-PROT,Gene-PROT
266,5347,5347,KAT2B-PROT,Gene-PROT
267,5373,5373,KRAS-PROT,Gene-PROT
268,5489,5489,MAP2K1-PROT,Gene-PROT
269,5490,5490,MAP2K2-PROT,Gene-PROT
270,5513,5513,MAPK1-PROT,Gene-PROT
271,5520,5520,MAPK3-PROT,Gene-PROT
272,5542,5542,MDM2-PROT,Gene-PROT
273,5547,5547,MED1-PROT,Gene-PROT
274,5548,5548,MED12-PROT,Gene-PROT
275,5549,5549,MED12L-PROT,Gene-PROT
276,5550,5550,MED13-PROT,Gene-PROT
277,5551,5551,MED13L-PROT,Gene-PROT
278,5552,5552,MED14-PROT,Gene-PROT
279,5553,5553,MED16-PROT,Gene-PROT
280,5554,5554,MED17-PROT,Gene-PROT
281,5555,5555,MED24-PROT,Gene-PROT
282,5556,5556,MED27-PROT,Gene-PROT
283,5557,5557,MED30-PROT,Gene-PROT
284,5558,5558,MED4-PROT,Gene-PROT
285,5592,5592,MTOR-PROT,Gene-PROT
286,5596,5596,MYC-PROT,Gene-PROT
287,5598,5598,MYH6-PROT,Gene-PROT
288,5599,5599,MYH7-PROT,Gene-PROT
289,5618,5618,NCOA1-PROT,Gene-PROT
290,5619,5619,NCOA2-PROT,Gene-PROT
291,5620,5620,NCOA3-PROT,Gene-PROT
292,5621,5621,NCOR1-PROT,Gene-PROT
293,5656,5656,NOTCH1-PROT,Gene-PROT
294,5657,5657,NOTCH2-PROT,Gene-PROT
295,5658,5658,NOTCH3-PROT,Gene-PROT
296,5659,5659,NOTCH4-PROT,Gene-PROT
297,5674,5674,NRAS-PROT,Gene-PROT
298,5744,5744,PDPK1-PROT,Gene-PROT
299,5749,5749,PFKFB2-PROT,Gene-PROT
300,5752,5752,PFKL-PROT,Gene-PROT
301,5753,5753,PFKM-PROT,Gene-PROT
302,5754,5754,PFKP-PROT,Gene-PROT
303,5778,5778,PIK3CA-PROT,Gene-PROT
304,5779,5779,PIK3CB-PROT,Gene-PROT
305,5780,5780,PIK3CD-PROT,Gene-PROT
306,5782,5782,PIK3R1-PROT,Gene-PROT
307,5783,5783,PIK3R2-PROT,Gene-PROT
308,5784,5784,PIK3R3-PROT,Gene-PROT
309,5821,5821,PLCB1-PROT,Gene-PROT
310,5822,5822,PLCB2-PROT,Gene-PROT
311,5823,5823,PLCB3-PROT,Gene-PROT
312,5824,5824,PLCB4-PROT,Gene-PROT
313,5825,5825,PLCD1-PROT,Gene-PROT
314,5826,5826,PLCD3-PROT,Gene-PROT
315,5827,5827,PLCD4-PROT,Gene-PROT
316,5828,5828,PLCE1-PROT,Gene-PROT
317,5829,5829,PLCG1-PROT,Gene-PROT
318,5830,5830,PLCG2-PROT,Gene-PROT
319,5831,5831,PLCZ1-PROT,Gene-PROT
320,5842,5842,PLN-PROT,Gene-PROT
321,5906,5906,PRKACA-PROT,Gene-PROT
322,5907,5907,PRKACB-PROT,Gene-PROT
323,5908,5908,PRKACG-PROT,Gene-PROT
324,5916,5916,PRKCA-PROT,Gene-PROT
325,5917,5917,PRKCB-PROT,Gene-PROT
326,5920,5920,PRKCG-PROT,Gene-PROT
327,5976,5976,RAF1-PROT,Gene-PROT
328,6018,6018,RCAN1-PROT,Gene-PROT
329,6019,6019,RCAN2-PROT,Gene-PROT
330,6033,6033,RHEB-PROT,Gene-PROT
331,6081,6081,RXRA-PROT,Gene-PROT
332,6082,6082,RXRB-PROT,Gene-PROT
333,6083,6083,RXRG-PROT,Gene-PROT
334,6137,6137,SIN3A-PROT,Gene-PROT
335,6152,6152,SLC2A1-PROT,Gene-PROT
336,6161,6161,SLC9A1-PROT,Gene-PROT
337,6199,6199,SRC-PROT,Gene-PROT
338,6209,6209,STAT1-PROT,Gene-PROT
339,6242,6242,TBC1D4-PROT,Gene-PROT
340,6285,6285,THRA-PROT,Gene-PROT
341,6286,6286,THRB-PROT,Gene-PROT
342,6330,6330,TP53-PROT,Gene-PROT
343,6355,6355,TSC2-PROT,Gene-PROT
344,6402,6402,WNT4-PROT,Gene-PROT
