Sub_idx,Node_idx,Gene_num,Gene_name,NodeType
147,5842,5842,PLN-PROT,Gene-PROT
148,5854,5854,PPIF-PROT,Gene-PROT
149,5887,5887,PPP3CA-PROT,Gene-PROT
150,5888,5888,PPP3CB-PROT,Gene-PROT
151,5889,5889,PPP3CC-PROT,Gene-PROT
152,5890,5890,PPP3R1-PROT,Gene-PROT
153,5891,5891,PPP3R2-PROT,Gene-PROT
154,5906,5906,PRKACA-PROT,Gene-PROT
155,5907,5907,PRKACB-PROT,Gene-PROT
156,5908,5908,PRKACG-PROT,Gene-PROT
157,5937,5937,PTAFR-PROT,Gene-PROT
158,5942,5942,PTGER1-PROT,Gene-PROT
159,5944,5944,PTGER3-PROT,Gene-PROT
160,5945,5945,PTGFR-PROT,Gene-PROT
161,6025,6025,RET-PROT,Gene-PROT
162,6085,6085,RYR1-PROT,Gene-PROT
163,6086,6086,RYR2-PROT,Gene-PROT
164,6087,6087,RYR3-PROT,Gene-PROT
165,6146,6146,SLC25A31-PROT,Gene-PROT
166,6147,6147,SLC25A4-PROT,Gene-PROT
167,6148,6148,SLC25A5-PROT,Gene-PROT
168,6149,6149,SLC25A6-PROT,Gene-PROT
169,6217,6217,STIM1-PROT,Gene-PROT
170,6218,6218,STIM2-PROT,Gene-PROT
171,6234,6234,TACR1-PROT,Gene-PROT
172,6235,6235,TACR2-PROT,Gene-PROT
173,6236,6236,TACR3-PROT,Gene-PROT
174,6250,6250,TBXA2R-PROT,Gene-PROT
175,6347,6347,TRDN-PROT,Gene-PROT
176,6348,6348,TRHR-PROT,Gene-PROT
177,6377,6377,VDAC1-PROT,Gene-PROT
178,6378,6378,VDAC2-PROT,Gene-PROT
179,6379,6379,VDAC3-PROT,Gene-PROT
180,6380,6380,VEGFA-PROT,Gene-PROT
181,6381,6381,VEGFB-PROT,Gene-PROT
182,6382,6382,VEGFC-PROT,Gene-PROT
183,6383,6383,VEGFD-PROT,Gene-PROT
184,4314,4314,ADCY1-PROT,Gene-PROT
185,4316,4316,ADCY2-PROT,Gene-PROT
186,4317,4317,ADCY3-PROT,Gene-PROT
187,4318,4318,ADCY4-PROT,Gene-PROT
188,4321,4321,ADCY7-PROT,Gene-PROT
189,4322,4322,ADCY8-PROT,Gene-PROT
190,4323,4323,ADCY9-PROT,Gene-PROT
191,4331,4331,ADORA2A-PROT,Gene-PROT
192,4332,4332,ADORA2B-PROT,Gene-PROT
193,4334,4334,ADRA1A-PROT,Gene-PROT
194,4335,4335,ADRA1B-PROT,Gene-PROT
195,4336,4336,ADRA1D-PROT,Gene-PROT
196,4340,4340,ADRB1-PROT,Gene-PROT
197,4341,4341,ADRB2-PROT,Gene-PROT
198,4342,4342,ADRB3-PROT,Gene-PROT
199,4349,4349,AGTR1-PROT,Gene-PROT
200,4394,4394,ASPH-PROT,Gene-PROT
201,4410,4410,ATP2A1-PROT,Gene-PROT
202,4411,4411,ATP2A2-PROT,Gene-PROT
203,4412,4412,ATP2A3-PROT,Gene-PROT
204,4434,4434,AVPR1A-PROT,Gene-PROT
205,4435,4435,AVPR1B-PROT,Gene-PROT
206,4453,4453,BDKRB1-PROT,Gene-PROT
207,4454,4454,BDKRB2-PROT,Gene-PROT
208,4514,4514,CALM1-PROT,Gene-PROT
209,4515,4515,CALM2-PROT,Gene-PROT
210,4516,4516,CALM3-PROT,Gene-PROT
211,4517,4517,CALML3-PROT,Gene-PROT
212,4518,4518,CALML4-PROT,Gene-PROT
213,4519,4519,CALML5-PROT,Gene-PROT
214,4520,4520,CALML6-PROT,Gene-PROT
215,4521,4521,CAMK1-PROT,Gene-PROT
216,4522,4522,CAMK1D-PROT,Gene-PROT
217,4523,4523,CAMK1G-PROT,Gene-PROT
218,4524,4524,CAMK2A-PROT,Gene-PROT
219,4525,4525,CAMK2B-PROT,Gene-PROT
220,4526,4526,CAMK2D-PROT,Gene-PROT
221,4527,4527,CAMK2G-PROT,Gene-PROT
222,4528,4528,CAMK4-PROT,Gene-PROT
223,4548,4548,CASQ1-PROT,Gene-PROT
224,4549,4549,CASQ2-PROT,Gene-PROT
225,4555,4555,CCKAR-PROT,Gene-PROT
226,4556,4556,CCKBR-PROT,Gene-PROT
227,4649,4649,CHRM1-PROT,Gene-PROT
228,4650,4650,CHRM2-PROT,Gene-PROT
229,4651,4651,CHRM3-PROT,Gene-PROT
230,4652,4652,CHRM5-PROT,Gene-PROT
231,4763,4763,CXCR4-PROT,Gene-PROT
232,4775,4775,CYSLTR1-PROT,Gene-PROT
233,4776,4776,CYSLTR2-PROT,Gene-PROT
234,4817,4817,DRD1-PROT,Gene-PROT
235,4819,4819,DRD5-PROT,Gene-PROT
236,4850,4850,EDNRA-PROT,Gene-PROT
237,4851,4851,EDNRB-PROT,Gene-PROT
238,4860,4860,EGF-PROT,Gene-PROT
239,4861,4861,EGFR-PROT,Gene-PROT
240,4891,4891,ERBB2-PROT,Gene-PROT
241,4892,4892,ERBB3-PROT,Gene-PROT
242,4893,4893,ERBB4-PROT,Gene-PROT
243,4907,4907,F2R-PROT,Gene-PROT
244,4929,4929,FGF1-PROT,Gene-PROT
245,4930,4930,FGF10-PROT,Gene-PROT
246,4931,4931,FGF16-PROT,Gene-PROT
247,4932,4932,FGF17-PROT,Gene-PROT
248,4933,4933,FGF18-PROT,Gene-PROT
249,4934,4934,FGF19-PROT,Gene-PROT
250,4935,4935,FGF2-PROT,Gene-PROT
251,4936,4936,FGF20-PROT,Gene-PROT
252,4937,4937,FGF21-PROT,Gene-PROT
253,4938,4938,FGF22-PROT,Gene-PROT
254,4939,4939,FGF23-PROT,Gene-PROT
255,4940,4940,FGF3-PROT,Gene-PROT
256,4941,4941,FGF4-PROT,Gene-PROT
257,4942,4942,FGF5-PROT,Gene-PROT
258,4943,4943,FGF6-PROT,Gene-PROT
259,4944,4944,FGF7-PROT,Gene-PROT
260,4945,4945,FGF8-PROT,Gene-PROT
261,4946,4946,FGF9-PROT,Gene-PROT
262,4947,4947,FGFR1-PROT,Gene-PROT
263,4948,4948,FGFR2-PROT,Gene-PROT
264,4949,4949,FGFR3-PROT,Gene-PROT
265,4950,4950,FGFR4-PROT,Gene-PROT
266,4959,4959,FLT1-PROT,Gene-PROT
267,4962,4962,FLT4-PROT,Gene-PROT
268,5020,5020,GDNF-PROT,Gene-PROT
269,5035,5035,GNA11-PROT,Gene-PROT
270,5038,5038,GNA14-PROT,Gene-PROT
271,5039,5039,GNA15-PROT,Gene-PROT
272,5043,5043,GNAL-PROT,Gene-PROT
273,5045,5045,GNAQ-PROT,Gene-PROT
274,5046,5046,GNAS-PROT,Gene-PROT
275,5095,5095,GRM1-PROT,Gene-PROT
276,5099,5099,GRM5-PROT,Gene-PROT
277,5103,5103,GRPR-PROT,Gene-PROT
278,5133,5133,HGF-PROT,Gene-PROT
279,5152,5152,HRC-PROT,Gene-PROT
280,5153,5153,HRH1-PROT,Gene-PROT
281,5154,5154,HRH2-PROT,Gene-PROT
282,5170,5170,HTR2A-PROT,Gene-PROT
283,5171,5171,HTR2B-PROT,Gene-PROT
284,5172,5172,HTR2C-PROT,Gene-PROT
285,5173,5173,HTR4-PROT,Gene-PROT
286,5174,5174,HTR5A-PROT,Gene-PROT
287,5175,5175,HTR6-PROT,Gene-PROT
288,5176,5176,HTR7-PROT,Gene-PROT
289,5364,5364,KDR-PROT,Gene-PROT
290,5443,5443,LHCGR-PROT,Gene-PROT
291,5476,5476,LTB4R2-PROT,Gene-PROT
292,5565,5565,MET-PROT,Gene-PROT
293,5589,5589,MST1-PROT,Gene-PROT
294,5590,5590,MST1R-PROT,Gene-PROT
295,5606,5606,MYLK-PROT,Gene-PROT
296,5607,5607,MYLK2-PROT,Gene-PROT
297,5608,5608,MYLK3-PROT,Gene-PROT
298,5609,5609,MYLK4-PROT,Gene-PROT
299,5637,5637,NGF-PROT,Gene-PROT
300,5653,5653,NOS1-PROT,Gene-PROT
301,5654,5654,NOS2-PROT,Gene-PROT
302,5655,5655,NOS3-PROT,Gene-PROT
303,5683,5683,NTRK1-PROT,Gene-PROT
304,5684,5684,NTRK2-PROT,Gene-PROT
305,5685,5685,NTRK3-PROT,Gene-PROT
306,5686,5686,NTSR1-PROT,Gene-PROT
307,5692,5692,ORAI1-PROT,Gene-PROT
308,5693,5693,ORAI2-PROT,Gene-PROT
309,5694,5694,ORAI3-PROT,Gene-PROT
310,5699,5699,OXTR-PROT,Gene-PROT
311,5724,5724,PDE1A-PROT,Gene-PROT
312,5725,5725,PDE1B-PROT,Gene-PROT
313,5726,5726,PDE1C-PROT,Gene-PROT
314,5734,5734,PDGFA-PROT,Gene-PROT
315,5735,5735,PDGFB-PROT,Gene-PROT
316,5736,5736,PDGFC-PROT,Gene-PROT
317,5737,5737,PDGFD-PROT,Gene-PROT
318,5738,5738,PDGFRA-PROT,Gene-PROT
319,5739,5739,PDGFRB-PROT,Gene-PROT
320,5764,5764,PHKA1-PROT,Gene-PROT
321,5765,5765,PHKA2-PROT,Gene-PROT
322,5766,5766,PHKB-PROT,Gene-PROT
323,5767,5767,PHKG1-PROT,Gene-PROT
324,5768,5768,PHKG2-PROT,Gene-PROT
325,5821,5821,PLCB1-PROT,Gene-PROT
326,5822,5822,PLCB2-PROT,Gene-PROT
327,5823,5823,PLCB3-PROT,Gene-PROT
328,5824,5824,PLCB4-PROT,Gene-PROT
329,5829,5829,PLCG1-PROT,Gene-PROT
330,5830,5830,PLCG2-PROT,Gene-PROT
331,5842,5842,PLN-PROT,Gene-PROT
332,5854,5854,PPIF-PROT,Gene-PROT
333,5887,5887,PPP3CA-PROT,Gene-PROT
334,5888,5888,PPP3CB-PROT,Gene-PROT
335,5889,5889,PPP3CC-PROT,Gene-PROT
336,5890,5890,PPP3R1-PROT,Gene-PROT
337,5891,5891,PPP3R2-PROT,Gene-PROT
338,5906,5906,PRKACA-PROT,Gene-PROT
339,5907,5907,PRKACB-PROT,Gene-PROT
340,5908,5908,PRKACG-PROT,Gene-PROT
341,5937,5937,PTAFR-PROT,Gene-PROT
342,5942,5942,PTGER1-PROT,Gene-PROT
343,5944,5944,PTGER3-PROT,Gene-PROT
344,5945,5945,PTGFR-PROT,Gene-PROT
345,6025,6025,RET-PROT,Gene-PROT
346,6085,6085,RYR1-PROT,Gene-PROT
347,6086,6086,RYR2-PROT,Gene-PROT
348,6087,6087,RYR3-PROT,Gene-PROT
349,6146,6146,SLC25A31-PROT,Gene-PROT
350,6147,6147,SLC25A4-PROT,Gene-PROT
351,6148,6148,SLC25A5-PROT,Gene-PROT
352,6149,6149,SLC25A6-PROT,Gene-PROT
353,6217,6217,STIM1-PROT,Gene-PROT
354,6218,6218,STIM2-PROT,Gene-PROT
355,6234,6234,TACR1-PROT,Gene-PROT
356,6235,6235,TACR2-PROT,Gene-PROT
357,6236,6236,TACR3-PROT,Gene-PROT
358,6250,6250,TBXA2R-PROT,Gene-PROT
359,6347,6347,TRDN-PROT,Gene-PROT
360,6348,6348,TRHR-PROT,Gene-PROT
361,6377,6377,VDAC1-PROT,Gene-PROT
362,6378,6378,VDAC2-PROT,Gene-PROT
363,6379,6379,VDAC3-PROT,Gene-PROT
364,6380,6380,VEGFA-PROT,Gene-PROT
365,6381,6381,VEGFB-PROT,Gene-PROT
366,6382,6382,VEGFC-PROT,Gene-PROT
367,6383,6383,VEGFD-PROT,Gene-PROT
368,4314,4314,ADCY1-PROT,Gene-PROT
369,4316,4316,ADCY2-PROT,Gene-PROT
370,4317,4317,ADCY3-PROT,Gene-PROT
371,4318,4318,ADCY4-PROT,Gene-PROT
372,4321,4321,ADCY7-PROT,Gene-PROT
373,4322,4322,ADCY8-PROT,Gene-PROT
374,4323,4323,ADCY9-PROT,Gene-PROT
375,4331,4331,ADORA2A-PROT,Gene-PROT
376,4332,4332,ADORA2B-PROT,Gene-PROT
377,4334,4334,ADRA1A-PROT,Gene-PROT
378,4335,4335,ADRA1B-PROT,Gene-PROT
379,4336,4336,ADRA1D-PROT,Gene-PROT
380,4340,4340,ADRB1-PROT,Gene-PROT
381,4341,4341,ADRB2-PROT,Gene-PROT
382,4342,4342,ADRB3-PROT,Gene-PROT
383,4349,4349,AGTR1-PROT,Gene-PROT
384,4394,4394,ASPH-PROT,Gene-PROT
385,4410,4410,ATP2A1-PROT,Gene-PROT
386,4411,4411,ATP2A2-PROT,Gene-PROT
387,4412,4412,ATP2A3-PROT,Gene-PROT
388,4434,4434,AVPR1A-PROT,Gene-PROT
389,4435,4435,AVPR1B-PROT,Gene-PROT
390,4453,4453,BDKRB1-PROT,Gene-PROT
391,4454,4454,BDKRB2-PROT,Gene-PROT
392,4514,4514,CALM1-PROT,Gene-PROT
393,4515,4515,CALM2-PROT,Gene-PROT
394,4516,4516,CALM3-PROT,Gene-PROT
395,4517,4517,CALML3-PROT,Gene-PROT
396,4518,4518,CALML4-PROT,Gene-PROT
397,4519,4519,CALML5-PROT,Gene-PROT
398,4520,4520,CALML6-PROT,Gene-PROT
399,4521,4521,CAMK1-PROT,Gene-PROT
400,4522,4522,CAMK1D-PROT,Gene-PROT
401,4523,4523,CAMK1G-PROT,Gene-PROT
402,4524,4524,CAMK2A-PROT,Gene-PROT
403,4525,4525,CAMK2B-PROT,Gene-PROT
404,4526,4526,CAMK2D-PROT,Gene-PROT
405,4527,4527,CAMK2G-PROT,Gene-PROT
406,4528,4528,CAMK4-PROT,Gene-PROT
407,4548,4548,CASQ1-PROT,Gene-PROT
408,4549,4549,CASQ2-PROT,Gene-PROT
409,4555,4555,CCKAR-PROT,Gene-PROT
410,4556,4556,CCKBR-PROT,Gene-PROT
411,4649,4649,CHRM1-PROT,Gene-PROT
412,4650,4650,CHRM2-PROT,Gene-PROT
413,4651,4651,CHRM3-PROT,Gene-PROT
414,4652,4652,CHRM5-PROT,Gene-PROT
415,4763,4763,CXCR4-PROT,Gene-PROT
416,4775,4775,CYSLTR1-PROT,Gene-PROT
417,4776,4776,CYSLTR2-PROT,Gene-PROT
418,4817,4817,DRD1-PROT,Gene-PROT
419,4819,4819,DRD5-PROT,Gene-PROT
420,4850,4850,EDNRA-PROT,Gene-PROT
421,4851,4851,EDNRB-PROT,Gene-PROT
422,4860,4860,EGF-PROT,Gene-PROT
423,4861,4861,EGFR-PROT,Gene-PROT
424,4891,4891,ERBB2-PROT,Gene-PROT
425,4892,4892,ERBB3-PROT,Gene-PROT
426,4893,4893,ERBB4-PROT,Gene-PROT
427,4907,4907,F2R-PROT,Gene-PROT
428,4929,4929,FGF1-PROT,Gene-PROT
429,4930,4930,FGF10-PROT,Gene-PROT
430,4931,4931,FGF16-PROT,Gene-PROT
431,4932,4932,FGF17-PROT,Gene-PROT
432,4933,4933,FGF18-PROT,Gene-PROT
433,4934,4934,FGF19-PROT,Gene-PROT
434,4935,4935,FGF2-PROT,Gene-PROT
435,4936,4936,FGF20-PROT,Gene-PROT
436,4937,4937,FGF21-PROT,Gene-PROT
437,4938,4938,FGF22-PROT,Gene-PROT
438,4939,4939,FGF23-PROT,Gene-PROT
439,4940,4940,FGF3-PROT,Gene-PROT
440,4941,4941,FGF4-PROT,Gene-PROT
441,4942,4942,FGF5-PROT,Gene-PROT
442,4943,4943,FGF6-PROT,Gene-PROT
443,4944,4944,FGF7-PROT,Gene-PROT
444,4945,4945,FGF8-PROT,Gene-PROT
445,4946,4946,FGF9-PROT,Gene-PROT
446,4947,4947,FGFR1-PROT,Gene-PROT
447,4948,4948,FGFR2-PROT,Gene-PROT
448,4949,4949,FGFR3-PROT,Gene-PROT
449,4950,4950,FGFR4-PROT,Gene-PROT
450,4959,4959,FLT1-PROT,Gene-PROT
451,4962,4962,FLT4-PROT,Gene-PROT
452,5020,5020,GDNF-PROT,Gene-PROT
453,5035,5035,GNA11-PROT,Gene-PROT
454,5038,5038,GNA14-PROT,Gene-PROT
455,5039,5039,GNA15-PROT,Gene-PROT
456,5043,5043,GNAL-PROT,Gene-PROT
457,5045,5045,GNAQ-PROT,Gene-PROT
458,5046,5046,GNAS-PROT,Gene-PROT
459,5095,5095,GRM1-PROT,Gene-PROT
460,5099,5099,GRM5-PROT,Gene-PROT
461,5103,5103,GRPR-PROT,Gene-PROT
462,5133,5133,HGF-PROT,Gene-PROT
463,5152,5152,HRC-PROT,Gene-PROT
464,5153,5153,HRH1-PROT,Gene-PROT
465,5154,5154,HRH2-PROT,Gene-PROT
466,5170,5170,HTR2A-PROT,Gene-PROT
467,5171,5171,HTR2B-PROT,Gene-PROT
468,5172,5172,HTR2C-PROT,Gene-PROT
469,5173,5173,HTR4-PROT,Gene-PROT
470,5174,5174,HTR5A-PROT,Gene-PROT
471,5175,5175,HTR6-PROT,Gene-PROT
472,5176,5176,HTR7-PROT,Gene-PROT
473,5364,5364,KDR-PROT,Gene-PROT
474,5443,5443,LHCGR-PROT,Gene-PROT
475,5476,5476,LTB4R2-PROT,Gene-PROT
476,5565,5565,MET-PROT,Gene-PROT
477,5589,5589,MST1-PROT,Gene-PROT
478,5590,5590,MST1R-PROT,Gene-PROT
479,5606,5606,MYLK-PROT,Gene-PROT
480,5607,5607,MYLK2-PROT,Gene-PROT
481,5608,5608,MYLK3-PROT,Gene-PROT
482,5609,5609,MYLK4-PROT,Gene-PROT
483,5637,5637,NGF-PROT,Gene-PROT
484,5653,5653,NOS1-PROT,Gene-PROT
485,5654,5654,NOS2-PROT,Gene-PROT
486,5655,5655,NOS3-PROT,Gene-PROT
487,5683,5683,NTRK1-PROT,Gene-PROT
488,5684,5684,NTRK2-PROT,Gene-PROT
489,5685,5685,NTRK3-PROT,Gene-PROT
490,5686,5686,NTSR1-PROT,Gene-PROT
491,5692,5692,ORAI1-PROT,Gene-PROT
492,5693,5693,ORAI2-PROT,Gene-PROT
493,5694,5694,ORAI3-PROT,Gene-PROT
494,5699,5699,OXTR-PROT,Gene-PROT
495,5724,5724,PDE1A-PROT,Gene-PROT
496,5725,5725,PDE1B-PROT,Gene-PROT
497,5726,5726,PDE1C-PROT,Gene-PROT
498,5734,5734,PDGFA-PROT,Gene-PROT
499,5735,5735,PDGFB-PROT,Gene-PROT
500,5736,5736,PDGFC-PROT,Gene-PROT
501,5737,5737,PDGFD-PROT,Gene-PROT
502,5738,5738,PDGFRA-PROT,Gene-PROT
503,5739,5739,PDGFRB-PROT,Gene-PROT
504,5764,5764,PHKA1-PROT,Gene-PROT
505,5765,5765,PHKA2-PROT,Gene-PROT
506,5766,5766,PHKB-PROT,Gene-PROT
507,5767,5767,PHKG1-PROT,Gene-PROT
508,5768,5768,PHKG2-PROT,Gene-PROT
509,5821,5821,PLCB1-PROT,Gene-PROT
510,5822,5822,PLCB2-PROT,Gene-PROT
511,5823,5823,PLCB3-PROT,Gene-PROT
512,5824,5824,PLCB4-PROT,Gene-PROT
513,5829,5829,PLCG1-PROT,Gene-PROT
514,5830,5830,PLCG2-PROT,Gene-PROT
515,5842,5842,PLN-PROT,Gene-PROT
516,5854,5854,PPIF-PROT,Gene-PROT
517,5887,5887,PPP3CA-PROT,Gene-PROT
518,5888,5888,PPP3CB-PROT,Gene-PROT
519,5889,5889,PPP3CC-PROT,Gene-PROT
520,5890,5890,PPP3R1-PROT,Gene-PROT
521,5891,5891,PPP3R2-PROT,Gene-PROT
522,5906,5906,PRKACA-PROT,Gene-PROT
523,5907,5907,PRKACB-PROT,Gene-PROT
524,5908,5908,PRKACG-PROT,Gene-PROT
525,5937,5937,PTAFR-PROT,Gene-PROT
526,5942,5942,PTGER1-PROT,Gene-PROT
527,5944,5944,PTGER3-PROT,Gene-PROT
528,5945,5945,PTGFR-PROT,Gene-PROT
529,6025,6025,RET-PROT,Gene-PROT
530,6085,6085,RYR1-PROT,Gene-PROT
531,6086,6086,RYR2-PROT,Gene-PROT
532,6087,6087,RYR3-PROT,Gene-PROT
533,6146,6146,SLC25A31-PROT,Gene-PROT
534,6147,6147,SLC25A4-PROT,Gene-PROT
535,6148,6148,SLC25A5-PROT,Gene-PROT
536,6149,6149,SLC25A6-PROT,Gene-PROT
537,6217,6217,STIM1-PROT,Gene-PROT
538,6218,6218,STIM2-PROT,Gene-PROT
539,6234,6234,TACR1-PROT,Gene-PROT
540,6235,6235,TACR2-PROT,Gene-PROT
