Sub_idx,Node_idx,Gene_num,Gene_name,NodeType
51,5058,5058,GNG4-PROT,Gene-PROT
52,5059,5059,GNG5-PROT,Gene-PROT
53,5060,5060,GNG7-PROT,Gene-PROT
54,5061,5061,GNG8-PROT,Gene-PROT
55,5062,5062,GNGT1-PROT,Gene-PROT
56,5063,5063,GNGT2-PROT,Gene-PROT
57,5126,5126,HDAC4-PROT,Gene-PROT
58,5127,5127,HDAC5-PROT,Gene-PROT
59,5151,5151,HRAS-PROT,Gene-PROT
60,5338,5338,JAG1-PROT,Gene-PROT
61,5370,5370,KLF2-PROT,Gene-PROT
62,5373,5373,KRAS-PROT,Gene-PROT
63,5457,5457,LIPE-PROT,Gene-PROT
64,5489,5489,MAP2K1-PROT,Gene-PROT
65,5490,5490,MAP2K2-PROT,Gene-PROT
66,5513,5513,MAPK1-PROT,Gene-PROT
67,5520,5520,MAPK3-PROT,Gene-PROT
68,5559,5559,MEF2A-PROT,Gene-PROT
69,5560,5560,MEF2B-PROT,Gene-PROT
70,5561,5561,MEF2C-PROT,Gene-PROT
71,5562,5562,MEF2D-PROT,Gene-PROT
72,5587,5587,MRAS-PROT,Gene-PROT
73,5592,5592,MTOR-PROT,Gene-PROT
74,5600,5600,MYL2-PROT,Gene-PROT
75,5601,5601,MYL3-PROT,Gene-PROT
76,5602,5602,MYL4-PROT,Gene-PROT
77,5606,5606,MYLK-PROT,Gene-PROT
78,5607,5607,MYLK2-PROT,Gene-PROT
79,5608,5608,MYLK3-PROT,Gene-PROT
80,5609,5609,MYLK4-PROT,Gene-PROT
81,5653,5653,NOS1-PROT,Gene-PROT
82,5654,5654,NOS2-PROT,Gene-PROT
83,5655,5655,NOS3-PROT,Gene-PROT
84,5658,5658,NOTCH3-PROT,Gene-PROT
85,5674,5674,NRAS-PROT,Gene-PROT
86,5675,5675,NRF1-PROT,Gene-PROT
87,5729,5729,PDE3B-PROT,Gene-PROT
88,5777,5777,PIK3C3-PROT,Gene-PROT
89,5781,5781,PIK3CG-PROT,Gene-PROT
90,5785,5785,PIK3R4-PROT,Gene-PROT
91,5786,5786,PIK3R5-PROT,Gene-PROT
92,5787,5787,PIK3R6-PROT,Gene-PROT
93,5819,5819,PLAT-PROT,Gene-PROT
94,5821,5821,PLCB1-PROT,Gene-PROT
95,5822,5822,PLCB2-PROT,Gene-PROT
96,5823,5823,PLCB3-PROT,Gene-PROT
97,5824,5824,PLCB4-PROT,Gene-PROT
98,5834,5834,PLIN1-PROT,Gene-PROT
99,5852,5852,PPARGC1A-PROT,Gene-PROT
100,5902,5902,PRKAA1-PROT,Gene-PROT
101,5903,5903,PRKAA2-PROT,Gene-PROT
102,5904,5904,PRKAB1-PROT,Gene-PROT
103,5905,5905,PRKAB2-PROT,Gene-PROT
104,5906,5906,PRKACA-PROT,Gene-PROT
105,5907,5907,PRKACB-PROT,Gene-PROT
106,5908,5908,PRKACG-PROT,Gene-PROT
107,5909,5909,PRKAG1-PROT,Gene-PROT
108,5910,5910,PRKAG2-PROT,Gene-PROT
109,5911,5911,PRKAG3-PROT,Gene-PROT
110,5919,5919,PRKCE-PROT,Gene-PROT
111,5976,5976,RAF1-PROT,Gene-PROT
112,6054,6054,RPS6-PROT,Gene-PROT
113,6061,6061,RPS6KB1-PROT,Gene-PROT
114,6062,6062,RPS6KB2-PROT,Gene-PROT
115,6068,6068,RRAS-PROT,Gene-PROT
116,6069,6069,RRAS2-PROT,Gene-PROT
117,6107,6107,SERPINE1-PROT,Gene-PROT
118,6161,6161,SLC9A1-PROT,Gene-PROT
119,6163,6163,SMAD2-PROT,Gene-PROT
120,6164,6164,SMAD3-PROT,Gene-PROT
121,6165,6165,SMAD4-PROT,Gene-PROT
122,6194,6194,SPHK1-PROT,Gene-PROT
123,6195,6195,SPHK2-PROT,Gene-PROT
124,6198,6198,SPP1-PROT,Gene-PROT
125,6265,6265,TFAM-PROT,Gene-PROT
126,6273,6273,TGFBR1-PROT,Gene-PROT
127,6365,6365,UCP1-PROT,Gene-PROT
128,4305,4305,ACTA2-PROT,Gene-PROT
129,4314,4314,ADCY1-PROT,Gene-PROT
130,4315,4315,ADCY10-PROT,Gene-PROT
131,4316,4316,ADCY2-PROT,Gene-PROT
132,4317,4317,ADCY3-PROT,Gene-PROT
133,4318,4318,ADCY4-PROT,Gene-PROT
134,4319,4319,ADCY5-PROT,Gene-PROT
135,4320,4320,ADCY6-PROT,Gene-PROT
136,4321,4321,ADCY7-PROT,Gene-PROT
137,4322,4322,ADCY8-PROT,Gene-PROT
138,4323,4323,ADCY9-PROT,Gene-PROT
139,4349,4349,AGTR1-PROT,Gene-PROT
140,4353,4353,AKT1-PROT,Gene-PROT
141,4355,4355,AKT2-PROT,Gene-PROT
142,4356,4356,AKT3-PROT,Gene-PROT
143,4375,4375,APLN-PROT,Gene-PROT
144,4376,4376,APLNR-PROT,Gene-PROT
145,4456,4456,BECN1-PROT,Gene-PROT
146,4457,4457,BECN2-PROT,Gene-PROT
147,4476,4476,BORCS8-MEF2B-PROT,Gene-PROT
148,4514,4514,CALM1-PROT,Gene-PROT
149,4515,4515,CALM2-PROT,Gene-PROT
150,4516,4516,CALM3-PROT,Gene-PROT
151,4517,4517,CALML3-PROT,Gene-PROT
152,4518,4518,CALML4-PROT,Gene-PROT
153,4519,4519,CALML5-PROT,Gene-PROT
154,4520,4520,CALML6-PROT,Gene-PROT
155,4528,4528,CAMK4-PROT,Gene-PROT
156,4581,4581,CCN2-PROT,Gene-PROT
157,4587,4587,CCND1-PROT,Gene-PROT
158,4628,4628,CDH1-PROT,Gene-PROT
159,4865,4865,EGR1-PROT,Gene-PROT
160,5002,5002,GABARAP-PROT,Gene-PROT
161,5003,5003,GABARAPL1-PROT,Gene-PROT
162,5004,5004,GABARAPL2-PROT,Gene-PROT
163,5037,5037,GNA13-PROT,Gene-PROT
164,5040,5040,GNAI1-PROT,Gene-PROT
165,5041,5041,GNAI2-PROT,Gene-PROT
166,5042,5042,GNAI3-PROT,Gene-PROT
167,5045,5045,GNAQ-PROT,Gene-PROT
168,5047,5047,GNB1-PROT,Gene-PROT
169,5048,5048,GNB2-PROT,Gene-PROT
170,5049,5049,GNB3-PROT,Gene-PROT
171,5050,5050,GNB4-PROT,Gene-PROT
172,5051,5051,GNB5-PROT,Gene-PROT
173,5052,5052,GNG10-PROT,Gene-PROT
174,5053,5053,GNG11-PROT,Gene-PROT
175,5054,5054,GNG12-PROT,Gene-PROT
176,5055,5055,GNG13-PROT,Gene-PROT
177,5056,5056,GNG2-PROT,Gene-PROT
178,5057,5057,GNG3-PROT,Gene-PROT
179,5058,5058,GNG4-PROT,Gene-PROT
180,5059,5059,GNG5-PROT,Gene-PROT
181,5060,5060,GNG7-PROT,Gene-PROT
182,5061,5061,GNG8-PROT,Gene-PROT
183,5062,5062,GNGT1-PROT,Gene-PROT
184,5063,5063,GNGT2-PROT,Gene-PROT
185,5126,5126,HDAC4-PROT,Gene-PROT
186,5127,5127,HDAC5-PROT,Gene-PROT
187,5151,5151,HRAS-PROT,Gene-PROT
188,5338,5338,JAG1-PROT,Gene-PROT
189,5370,5370,KLF2-PROT,Gene-PROT
190,5373,5373,KRAS-PROT,Gene-PROT
191,5457,5457,LIPE-PROT,Gene-PROT
192,5489,5489,MAP2K1-PROT,Gene-PROT
193,5490,5490,MAP2K2-PROT,Gene-PROT
194,5513,5513,MAPK1-PROT,Gene-PROT
195,5520,5520,MAPK3-PROT,Gene-PROT
196,5559,5559,MEF2A-PROT,Gene-PROT
197,5560,5560,MEF2B-PROT,Gene-PROT
198,5561,5561,MEF2C-PROT,Gene-PROT
199,5562,5562,MEF2D-PROT,Gene-PROT
200,5587,5587,MRAS-PROT,Gene-PROT
201,5592,5592,MTOR-PROT,Gene-PROT
202,5600,5600,MYL2-PROT,Gene-PROT
203,5601,5601,MYL3-PROT,Gene-PROT
204,5602,5602,MYL4-PROT,Gene-PROT
205,5606,5606,MYLK-PROT,Gene-PROT
206,5607,5607,MYLK2-PROT,Gene-PROT
207,5608,5608,MYLK3-PROT,Gene-PROT
208,5609,5609,MYLK4-PROT,Gene-PROT
209,5653,5653,NOS1-PROT,Gene-PROT
210,5654,5654,NOS2-PROT,Gene-PROT
211,5655,5655,NOS3-PROT,Gene-PROT
212,5658,5658,NOTCH3-PROT,Gene-PROT
213,5674,5674,NRAS-PROT,Gene-PROT
214,5675,5675,NRF1-PROT,Gene-PROT
215,5729,5729,PDE3B-PROT,Gene-PROT
216,5777,5777,PIK3C3-PROT,Gene-PROT
217,5781,5781,PIK3CG-PROT,Gene-PROT
218,5785,5785,PIK3R4-PROT,Gene-PROT
219,5786,5786,PIK3R5-PROT,Gene-PROT
220,5787,5787,PIK3R6-PROT,Gene-PROT
221,5819,5819,PLAT-PROT,Gene-PROT
222,5821,5821,PLCB1-PROT,Gene-PROT
223,5822,5822,PLCB2-PROT,Gene-PROT
224,5823,5823,PLCB3-PROT,Gene-PROT
225,5824,5824,PLCB4-PROT,Gene-PROT
226,5834,5834,PLIN1-PROT,Gene-PROT
227,5852,5852,PPARGC1A-PROT,Gene-PROT
228,5902,5902,PRKAA1-PROT,Gene-PROT
229,5903,5903,PRKAA2-PROT,Gene-PROT
230,5904,5904,PRKAB1-PROT,Gene-PROT
231,5905,5905,PRKAB2-PROT,Gene-PROT
232,5906,5906,PRKACA-PROT,Gene-PROT
233,5907,5907,PRKACB-PROT,Gene-PROT
234,5908,5908,PRKACG-PROT,Gene-PROT
235,5909,5909,PRKAG1-PROT,Gene-PROT
236,5910,5910,PRKAG2-PROT,Gene-PROT
237,5911,5911,PRKAG3-PROT,Gene-PROT
238,5919,5919,PRKCE-PROT,Gene-PROT
239,5976,5976,RAF1-PROT,Gene-PROT
240,6054,6054,RPS6-PROT,Gene-PROT
241,6061,6061,RPS6KB1-PROT,Gene-PROT
242,6062,6062,RPS6KB2-PROT,Gene-PROT
243,6068,6068,RRAS-PROT,Gene-PROT
244,6069,6069,RRAS2-PROT,Gene-PROT
245,6107,6107,SERPINE1-PROT,Gene-PROT
246,6161,6161,SLC9A1-PROT,Gene-PROT
247,6163,6163,SMAD2-PROT,Gene-PROT
248,6164,6164,SMAD3-PROT,Gene-PROT
249,6165,6165,SMAD4-PROT,Gene-PROT
250,6194,6194,SPHK1-PROT,Gene-PROT
251,6195,6195,SPHK2-PROT,Gene-PROT
252,6198,6198,SPP1-PROT,Gene-PROT
253,6265,6265,TFAM-PROT,Gene-PROT
254,6273,6273,TGFBR1-PROT,Gene-PROT
255,6365,6365,UCP1-PROT,Gene-PROT
256,4305,4305,ACTA2-PROT,Gene-PROT
257,4314,4314,ADCY1-PROT,Gene-PROT
258,4315,4315,ADCY10-PROT,Gene-PROT
259,4316,4316,ADCY2-PROT,Gene-PROT
260,4317,4317,ADCY3-PROT,Gene-PROT
261,4318,4318,ADCY4-PROT,Gene-PROT
262,4319,4319,ADCY5-PROT,Gene-PROT
263,4320,4320,ADCY6-PROT,Gene-PROT
264,4321,4321,ADCY7-PROT,Gene-PROT
265,4322,4322,ADCY8-PROT,Gene-PROT
266,4323,4323,ADCY9-PROT,Gene-PROT
267,4349,4349,AGTR1-PROT,Gene-PROT
268,4353,4353,AKT1-PROT,Gene-PROT
269,4355,4355,AKT2-PROT,Gene-PROT
270,4356,4356,AKT3-PROT,Gene-PROT
271,4375,4375,APLN-PROT,Gene-PROT
272,4376,4376,APLNR-PROT,Gene-PROT
273,4456,4456,BECN1-PROT,Gene-PROT
274,4457,4457,BECN2-PROT,Gene-PROT
275,4476,4476,BORCS8-MEF2B-PROT,Gene-PROT
276,4514,4514,CALM1-PROT,Gene-PROT
277,4515,4515,CALM2-PROT,Gene-PROT
278,4516,4516,CALM3-PROT,Gene-PROT
279,4517,4517,CALML3-PROT,Gene-PROT
280,4518,4518,CALML4-PROT,Gene-PROT
281,4519,4519,CALML5-PROT,Gene-PROT
282,4520,4520,CALML6-PROT,Gene-PROT
283,4528,4528,CAMK4-PROT,Gene-PROT
284,4581,4581,CCN2-PROT,Gene-PROT
285,4587,4587,CCND1-PROT,Gene-PROT
286,4628,4628,CDH1-PROT,Gene-PROT
287,4865,4865,EGR1-PROT,Gene-PROT
288,5002,5002,GABARAP-PROT,Gene-PROT
289,5003,5003,GABARAPL1-PROT,Gene-PROT
290,5004,5004,GABARAPL2-PROT,Gene-PROT
291,5037,5037,GNA13-PROT,Gene-PROT
292,5040,5040,GNAI1-PROT,Gene-PROT
293,5041,5041,GNAI2-PROT,Gene-PROT
294,5042,5042,GNAI3-PROT,Gene-PROT
295,5045,5045,GNAQ-PROT,Gene-PROT
296,5047,5047,GNB1-PROT,Gene-PROT
297,5048,5048,GNB2-PROT,Gene-PROT
298,5049,5049,GNB3-PROT,Gene-PROT
299,5050,5050,GNB4-PROT,Gene-PROT
300,5051,5051,GNB5-PROT,Gene-PROT
301,5052,5052,GNG10-PROT,Gene-PROT
302,5053,5053,GNG11-PROT,Gene-PROT
303,5054,5054,GNG12-PROT,Gene-PROT
304,5055,5055,GNG13-PROT,Gene-PROT
305,5056,5056,GNG2-PROT,Gene-PROT
306,5057,5057,GNG3-PROT,Gene-PROT
307,5058,5058,GNG4-PROT,Gene-PROT
308,5059,5059,GNG5-PROT,Gene-PROT
309,5060,5060,GNG7-PROT,Gene-PROT
310,5061,5061,GNG8-PROT,Gene-PROT
311,5062,5062,GNGT1-PROT,Gene-PROT
312,5063,5063,GNGT2-PROT,Gene-PROT
313,5126,5126,HDAC4-PROT,Gene-PROT
314,5127,5127,HDAC5-PROT,Gene-PROT
315,5151,5151,HRAS-PROT,Gene-PROT
316,5338,5338,JAG1-PROT,Gene-PROT
317,5370,5370,KLF2-PROT,Gene-PROT
318,5373,5373,KRAS-PROT,Gene-PROT
319,5457,5457,LIPE-PROT,Gene-PROT
320,5489,5489,MAP2K1-PROT,Gene-PROT
321,5490,5490,MAP2K2-PROT,Gene-PROT
322,5513,5513,MAPK1-PROT,Gene-PROT
323,5520,5520,MAPK3-PROT,Gene-PROT
324,5559,5559,MEF2A-PROT,Gene-PROT
325,5560,5560,MEF2B-PROT,Gene-PROT
326,5561,5561,MEF2C-PROT,Gene-PROT
327,5562,5562,MEF2D-PROT,Gene-PROT
328,5587,5587,MRAS-PROT,Gene-PROT
329,5592,5592,MTOR-PROT,Gene-PROT
330,5600,5600,MYL2-PROT,Gene-PROT
331,5601,5601,MYL3-PROT,Gene-PROT
332,5602,5602,MYL4-PROT,Gene-PROT
333,5606,5606,MYLK-PROT,Gene-PROT
334,5607,5607,MYLK2-PROT,Gene-PROT
335,5608,5608,MYLK3-PROT,Gene-PROT
336,5609,5609,MYLK4-PROT,Gene-PROT
337,5653,5653,NOS1-PROT,Gene-PROT
338,5654,5654,NOS2-PROT,Gene-PROT
339,5655,5655,NOS3-PROT,Gene-PROT
340,5658,5658,NOTCH3-PROT,Gene-PROT
341,5674,5674,NRAS-PROT,Gene-PROT
342,5675,5675,NRF1-PROT,Gene-PROT
343,5729,5729,PDE3B-PROT,Gene-PROT
344,5777,5777,PIK3C3-PROT,Gene-PROT
345,5781,5781,PIK3CG-PROT,Gene-PROT
346,5785,5785,PIK3R4-PROT,Gene-PROT
347,5786,5786,PIK3R5-PROT,Gene-PROT
348,5787,5787,PIK3R6-PROT,Gene-PROT
349,5819,5819,PLAT-PROT,Gene-PROT
350,5821,5821,PLCB1-PROT,Gene-PROT
351,5822,5822,PLCB2-PROT,Gene-PROT
352,5823,5823,PLCB3-PROT,Gene-PROT
353,5824,5824,PLCB4-PROT,Gene-PROT
354,5834,5834,PLIN1-PROT,Gene-PROT
355,5852,5852,PPARGC1A-PROT,Gene-PROT
356,5902,5902,PRKAA1-PROT,Gene-PROT
357,5903,5903,PRKAA2-PROT,Gene-PROT
358,5904,5904,PRKAB1-PROT,Gene-PROT
359,5905,5905,PRKAB2-PROT,Gene-PROT
360,5906,5906,PRKACA-PROT,Gene-PROT
361,5907,5907,PRKACB-PROT,Gene-PROT
362,5908,5908,PRKACG-PROT,Gene-PROT
363,5909,5909,PRKAG1-PROT,Gene-PROT
364,5910,5910,PRKAG2-PROT,Gene-PROT
365,5911,5911,PRKAG3-PROT,Gene-PROT
366,5919,5919,PRKCE-PROT,Gene-PROT
367,5976,5976,RAF1-PROT,Gene-PROT
368,6054,6054,RPS6-PROT,Gene-PROT
369,6061,6061,RPS6KB1-PROT,Gene-PROT
370,6062,6062,RPS6KB2-PROT,Gene-PROT
371,6068,6068,RRAS-PROT,Gene-PROT
372,6069,6069,RRAS2-PROT,Gene-PROT
373,6107,6107,SERPINE1-PROT,Gene-PROT
374,6161,6161,SLC9A1-PROT,Gene-PROT
375,6163,6163,SMAD2-PROT,Gene-PROT
376,6164,6164,SMAD3-PROT,Gene-PROT
377,6165,6165,SMAD4-PROT,Gene-PROT
378,6194,6194,SPHK1-PROT,Gene-PROT
379,6195,6195,SPHK2-PROT,Gene-PROT
380,6198,6198,SPP1-PROT,Gene-PROT
381,6265,6265,TFAM-PROT,Gene-PROT
382,6273,6273,TGFBR1-PROT,Gene-PROT
383,6365,6365,UCP1-PROT,Gene-PROT
